timestamp,total_damage_window,total_kills_window,total_healed_window,total_deaths_window,is_fight
2024-11-28 19:41:20.995000+00:00,2316.9199999999996,9.0,205.61999999999927,3.0,True
2024-11-28 19:41:21.475000+00:00,2312.22,9.0,219.37999999999988,3.0,True
2024-11-28 19:41:23.304000+00:00,2233.06,8.0,248.35999999999967,1.0,True
2024-11-28 19:41:23.696000+00:00,2119.7999999999997,7.0,248.35999999999967,1.0,True
2024-11-28 19:41:23.780000+00:00,2119.7999999999997,7.0,248.35999999999967,1.0,True
2024-11-28 19:41:24.250000+00:00,1914.4999999999995,7.0,133.75,0.0,True
2024-11-28 19:41:25.239000+00:00,1971.2199999999998,7.0,133.75,0.0,True
2024-11-28 19:41:26.140000+00:00,1629.0899999999997,5.0,180.25,1.0,True
2024-11-28 19:41:26.566000+00:00,1437.8599999999997,4.0,170.49,1.0,True
2024-11-28 19:41:26.632000+00:00,1437.8599999999997,4.0,170.49,1.0,True
2024-11-28 19:41:27.088000+00:00,1437.8599999999997,4.0,170.49,1.0,True
2024-11-28 19:41:27.564000+00:00,1437.8599999999997,4.0,170.49,1.0,True
2024-11-28 19:41:27.997000+00:00,1437.8599999999997,4.0,170.49,1.0,True
2024-11-28 19:41:28.066000+00:00,1437.8599999999997,4.0,170.49,1.0,True
2024-11-28 19:41:28.488000+00:00,1379.8599999999997,4.0,201.68999999999983,1.0,True
2024-11-28 19:41:28.962000+00:00,1301.6599999999999,3.0,220.8799999999996,1.0,True
2024-11-28 19:41:29.435000+00:00,1278.5100000000002,4.0,220.8799999999996,1.0,True
2024-11-28 19:41:29.900000+00:00,1366.5100000000002,4.0,220.8799999999996,1.0,True
2024-11-28 19:41:30.336000+00:00,1222.1500000000005,3.0,220.8799999999996,1.0,True
2024-11-28 19:41:30.406000+00:00,1222.1500000000005,3.0,220.8799999999996,1.0,True
2024-11-28 19:41:30.487000+00:00,1222.1500000000005,3.0,220.8799999999996,1.0,True
2024-11-28 19:41:33.132000+00:00,754.0800000000004,4.0,168.4399999999996,1.0,True
2024-11-28 19:41:33.590000+00:00,754.0800000000004,4.0,168.4399999999996,1.0,True
2024-11-28 19:41:34.120000+00:00,745.5800000000004,4.0,168.4399999999996,1.0,True
2024-11-28 19:41:34.580000+00:00,728.5800000000004,4.0,168.4399999999996,1.0,True
2024-11-28 19:41:34.648000+00:00,728.5800000000004,4.0,168.4399999999996,1.0,True
2024-11-28 19:41:35.118000+00:00,671.5800000000004,4.0,168.4399999999996,1.0,True
2024-11-28 19:41:35.530000+00:00,452.5800000000004,4.0,121.9399999999996,0.0,True
2024-11-28 19:41:35.601000+00:00,452.5800000000004,4.0,121.9399999999996,0.0,True
2024-11-28 19:41:35.992000+00:00,452.5800000000004,4.0,121.9399999999996,0.0,True
2024-11-28 19:41:36.462000+00:00,452.5800000000004,4.0,121.9399999999996,0.0,True
2024-11-28 19:41:36.548000+00:00,452.5800000000004,4.0,121.9399999999996,0.0,True
2024-11-28 19:41:36.915000+00:00,452.5800000000004,4.0,121.9399999999996,0.0,True
2024-11-28 19:41:37.013000+00:00,452.5800000000004,4.0,121.9399999999996,0.0,True
2024-11-28 19:41:37.466000+00:00,452.5800000000004,4.0,121.9399999999996,0.0,True
2024-11-28 19:41:37.882000+00:00,452.5800000000004,4.0,121.9399999999996,0.0,True
2024-11-28 19:41:37.969000+00:00,452.5800000000004,4.0,121.9399999999996,0.0,True
2024-11-28 19:41:38.328000+00:00,452.5800000000004,3.0,90.73999999999978,0.0,True
2024-11-28 19:41:46.361000+00:00,756.5899999999995,2.0,469.3099999999995,1.0,True
2024-11-28 19:41:46.751000+00:00,756.5899999999995,2.0,486.58999999999946,1.0,True
2024-11-28 19:41:47.258000+00:00,760.5899999999995,2.0,502.10999999999945,1.0,True
2024-11-28 19:41:47.387000+00:00,760.5899999999995,2.0,502.10999999999945,1.0,True
2024-11-28 19:41:47.737000+00:00,760.5899999999995,2.0,818.5899999999995,1.0,True
2024-11-28 19:41:47.826000+00:00,760.5899999999995,2.0,818.5899999999995,1.0,True
2024-11-28 19:41:48.182000+00:00,842.6899999999989,2.0,818.5899999999995,1.0,True
2024-11-28 19:41:48.668000+00:00,924.3699999999992,2.0,832.4099999999996,1.0,True
2024-11-28 19:41:48.769000+00:00,924.3699999999992,2.0,832.4099999999996,1.0,True
2024-11-28 19:41:49.085000+00:00,924.3699999999992,2.0,980.51,1.0,True
2024-11-28 19:41:49.196000+00:00,924.3699999999992,2.0,980.51,1.0,True
2024-11-28 19:41:49.601000+00:00,924.3699999999992,2.0,986.2700000000002,1.0,True
2024-11-28 19:41:49.701000+00:00,924.3699999999992,2.0,986.2700000000002,1.0,True
2024-11-28 19:41:50.051000+00:00,1157.7299999999989,2.0,1072.6700000000003,1.0,True
2024-11-28 19:41:50.165000+00:00,1157.7299999999989,2.0,1072.6700000000003,1.0,True
2024-11-28 19:41:50.526000+00:00,1631.6299999999994,3.0,1072.6700000000003,2.0,True
2024-11-28 19:41:50.628000+00:00,1631.6299999999994,3.0,1072.6700000000003,2.0,True
2024-11-28 19:41:50.970000+00:00,1743.8300000000002,4.0,1072.6700000000003,2.0,True
2024-11-28 19:41:51.072000+00:00,1743.8300000000002,4.0,1072.6700000000003,2.0,True
2024-11-28 19:41:51.462000+00:00,1773.1899999999998,4.0,1089.0100000000004,2.0,True
2024-11-28 19:41:51.575000+00:00,1773.1899999999998,4.0,1089.0100000000004,2.0,True
2024-11-28 19:41:51.924000+00:00,1824.6299999999997,3.0,1096.0100000000004,2.0,True
2024-11-28 19:41:52.046000+00:00,1824.6299999999997,3.0,1096.0100000000004,2.0,True
2024-11-28 19:41:52.418000+00:00,1994.5099999999998,3.0,1096.0100000000004,2.0,True
2024-11-28 19:41:52.562000+00:00,2215.1099999999997,3.0,1230.0100000000004,2.0,True
2024-11-28 19:41:52.908000+00:00,2139.25,3.0,1019.7700000000007,2.0,True
2024-11-28 19:41:53.349000+00:00,2150.85,4.0,1019.7700000000007,2.0,True
2024-11-28 19:41:53.483000+00:00,2150.85,4.0,1019.7700000000007,2.0,True
2024-11-28 19:41:53.881000+00:00,2112.0699999999997,6.0,1066.9400000000003,2.0,True
2024-11-28 19:41:54.323000+00:00,1905.0699999999997,7.0,1076.3400000000004,1.0,True
2024-11-28 19:41:54.778000+00:00,1784.9,7.0,1090.5500000000004,1.0,True
2024-11-28 19:41:54.917000+00:00,1784.9,7.0,1108.9800000000002,1.0,True
2024-11-28 19:41:55.222000+00:00,2021.3400000000001,8.0,1080.1800000000003,1.0,True
2024-11-28 19:41:55.361000+00:00,2021.3400000000001,8.0,1080.1800000000003,1.0,True
2024-11-28 19:41:55.689000+00:00,1991.3400000000001,8.0,1041.1900000000007,1.0,True
2024-11-28 19:41:55.854000+00:00,1991.3400000000001,8.0,1041.1900000000007,1.0,True
2024-11-28 19:41:56.202000+00:00,2013.3400000000001,8.0,887.3600000000008,1.0,True
2024-11-28 19:41:56.661000+00:00,2013.3400000000001,8.0,882.3700000000008,1.0,True
2024-11-28 19:41:56.767000+00:00,2013.3400000000001,8.0,882.3700000000008,1.0,True
2024-11-28 19:41:57.101000+00:00,2075.34,8.0,885.2800000000007,1.0,True
2024-11-28 19:41:57.221000+00:00,2075.34,8.0,885.2800000000007,1.0,True
2024-11-28 19:41:57.535000+00:00,2261.76,8.0,796.2400000000007,2.0,True
2024-11-28 19:41:57.663000+00:00,2261.76,8.0,796.2400000000007,2.0,True
2024-11-28 19:41:58.171000+00:00,2191.6600000000008,9.0,796.2400000000007,2.0,True
2024-11-28 19:41:58.524000+00:00,2153.01,10.0,819.2800000000007,2.0,True
2024-11-28 19:41:58.652000+00:00,2153.01,10.0,819.2800000000007,2.0,True
2024-11-28 19:41:58.943000+00:00,2183.01,10.0,671.1800000000003,2.0,True
2024-11-28 19:41:59.053000+00:00,2183.01,10.0,671.1800000000003,2.0,True
2024-11-28 19:41:59.416000+00:00,2183.01,10.0,675.5300000000002,2.0,True
2024-11-28 19:41:59.550000+00:00,2183.01,10.0,675.5300000000002,2.0,True
2024-11-28 19:41:59.908000+00:00,2157.01,10.0,595.27,2.0,True
2024-11-28 19:42:00.028000+00:00,2009.6500000000005,10.0,595.27,2.0,True
2024-11-28 19:42:00.377000+00:00,1535.7500000000002,9.0,603.5700000000002,1.0,True
2024-11-28 19:42:00.475000+00:00,1535.7500000000002,9.0,603.5700000000002,1.0,True
2024-11-28 19:42:00.869000+00:00,1423.5499999999995,8.0,609.0999999999999,1.0,True
2024-11-28 19:42:01.311000+00:00,1431.4499999999996,9.0,601.0499999999997,3.0,True
2024-11-28 19:42:01.405000+00:00,1431.4499999999996,9.0,601.0499999999997,3.0,True
2024-11-28 19:42:01.817000+00:00,1355.2499999999998,8.0,594.0499999999997,3.0,True
2024-11-28 19:42:01.884000+00:00,1355.2499999999998,8.0,594.0499999999997,3.0,True
2024-11-28 19:42:02.256000+00:00,1384.84,9.0,594.0499999999997,3.0,True
2024-11-28 19:42:02.349000+00:00,1384.84,9.0,594.0499999999997,3.0,True
2024-11-28 19:42:02.459000+00:00,1384.84,9.0,594.0499999999997,3.0,True
2024-11-28 19:42:02.730000+00:00,1155.0999999999997,9.0,460.0499999999997,3.0,True
2024-11-28 19:42:02.816000+00:00,1155.0999999999997,9.0,460.0499999999997,3.0,True
2024-11-28 19:42:03.233000+00:00,1105.0999999999997,8.0,483.17999999999984,3.0,True
2024-11-28 19:42:03.736000+00:00,1055.8799999999999,6.0,455.9800000000005,3.0,True
2024-11-28 19:42:04.188000+00:00,1055.8799999999999,5.0,449.0,3.0,True
2024-11-28 19:42:04.599000+00:00,1033.8499999999997,5.0,434.78999999999996,3.0,True
2024-11-28 19:42:04.691000+00:00,1033.8499999999997,5.0,434.78999999999996,3.0,True
2024-11-28 19:42:05.080000+00:00,739.5499999999995,4.0,416.3600000000001,3.0,True
2024-11-28 19:42:05.551000+00:00,739.5499999999995,4.0,404.0699999999997,3.0,True
2024-11-28 19:42:05.872000+00:00,717.5499999999995,4.0,385.6399999999999,3.0,True
2024-11-28 19:42:06.011000+00:00,717.5499999999995,4.0,385.6399999999999,4.0,True
2024-11-28 19:42:06.183000+00:00,717.5499999999995,4.0,385.6399999999999,4.0,True
2024-11-28 19:42:06.534000+00:00,717.5499999999995,4.0,373.3499999999999,4.0,True
2024-11-28 19:42:06.969000+00:00,651.5499999999995,4.0,354.9200000000001,4.0,True
2024-11-28 19:42:07.899000+00:00,455.53,3.0,127.48000000000002,3.0,True
2024-11-28 19:42:08.379000+00:00,412.5,2.0,90.61999999999989,3.0,False
2024-11-28 19:42:08.833000+00:00,382.5,2.0,90.61999999999989,3.0,False
2024-11-28 19:42:11.005000+00:00,270.5999999999999,1.0,60.539999999999964,2.0,False
2024-11-28 19:42:12.208000+00:00,2.4000000000005457,0.0,52.25,1.0,False
2024-11-28 19:42:17.380000+00:00,230.88999999999942,0.0,197.4400000000005,2.0,False
2024-11-28 19:42:17.863000+00:00,234.25,0.0,197.4400000000005,2.0,False
2024-11-28 19:42:18.342000+00:00,234.25,0.0,218.08000000000084,2.0,False
2024-11-28 19:42:18.681000+00:00,239.10999999999967,1.0,227.88800000000026,3.0,False
2024-11-28 19:42:18.814000+00:00,239.10999999999967,1.0,227.88800000000026,3.0,False
2024-11-28 19:42:19.260000+00:00,239.10999999999967,1.0,232.94800000000066,3.0,False
2024-11-28 19:42:19.682000+00:00,256.09999999999945,1.0,239.54800000000012,3.0,False
2024-11-28 19:42:19.761000+00:00,256.09999999999945,1.0,239.54800000000012,3.0,False
2024-11-28 19:42:20.193000+00:00,277.9599999999991,1.0,239.54800000000012,3.0,False
2024-11-28 19:42:20.666000+00:00,283.9599999999991,1.0,242.87800000000004,3.0,True
2024-11-28 19:42:21.127000+00:00,292.59999999999945,1.0,245.45800000000042,3.0,True
2024-11-28 19:42:21.520000+00:00,298.3599999999997,1.0,245.45800000000042,3.0,True
2024-11-28 19:42:22.096000+00:00,383.1100000000001,1.0,245.45800000000042,3.0,True
2024-11-28 19:42:22.580000+00:00,314.27,1.0,245.45800000000042,3.0,True
2024-11-28 19:42:23.048000+00:00,482.7300000000009,1.0,245.45800000000042,3.0,True
2024-11-28 19:42:23.403000+00:00,473.9100000000003,1.0,245.45800000000042,3.0,True
2024-11-28 19:42:23.496000+00:00,473.9100000000003,1.0,245.45800000000042,3.0,True
2024-11-28 19:42:23.955000+00:00,814.3900000000008,2.0,112.45800000000042,2.0,True
2024-11-28 19:42:24.395000+00:00,868.2800000000002,2.0,212.0740000000004,2.0,True
2024-11-28 19:42:24.480000+00:00,868.2800000000002,2.0,212.0740000000004,2.0,True
2024-11-28 19:42:24.849000+00:00,847.9099999999999,2.0,281.1940000000004,1.0,True
2024-11-28 19:42:25.329000+00:00,903.6700000000001,2.0,293.9640000000004,1.0,True
2024-11-28 19:42:25.435000+00:00,903.6700000000001,2.0,293.9640000000004,1.0,True
2024-11-28 19:42:25.799000+00:00,903.6700000000001,2.0,416.36399999999963,1.0,True
2024-11-28 19:42:25.891000+00:00,903.6700000000001,2.0,416.36399999999963,1.0,True
2024-11-28 19:42:26.253000+00:00,914.6100000000006,2.0,414.3240000000006,1.0,True
2024-11-28 19:42:26.687000+00:00,894.4499999999998,2.0,458.12399999999985,1.0,True
2024-11-28 19:42:26.823000+00:00,894.4499999999998,2.0,458.12399999999985,1.0,True
2024-11-28 19:42:27.196000+00:00,900.21,2.0,458.12399999999985,1.0,True
2024-11-28 19:42:27.661000+00:00,902.6099999999997,2.0,458.12399999999985,1.0,True
2024-11-28 19:42:27.752000+00:00,902.6099999999997,2.0,458.12399999999985,1.0,True
2024-11-28 19:42:28.133000+00:00,908.3699999999999,2.0,437.4839999999995,1.0,True
2024-11-28 19:42:28.606000+00:00,912.1499999999996,1.0,427.6760000000001,0.0,True
2024-11-28 19:42:28.715000+00:00,912.1499999999996,1.0,427.6760000000001,0.0,True
2024-11-28 19:42:29.115000+00:00,918.3900000000003,1.0,422.6159999999997,0.0,True
2024-11-28 19:42:29.183000+00:00,918.3900000000003,1.0,422.6159999999997,0.0,True
2024-11-28 19:42:29.518000+00:00,901.4000000000005,1.0,443.37600000000015,0.0,True
2024-11-28 19:42:29.618000+00:00,901.4000000000005,1.0,443.37600000000015,0.0,True
2024-11-28 19:42:30.062000+00:00,879.5400000000009,1.0,454.89600000000013,0.0,True
2024-11-28 19:42:30.563000+00:00,930.7000000000012,1.0,482.76600000000093,0.0,True
2024-11-28 19:42:30.965000+00:00,930.0600000000009,1.0,480.786,0.0,True
2024-11-28 19:42:31.051000+00:00,930.0600000000009,1.0,480.786,0.0,True
2024-11-28 19:42:31.479000+00:00,1013.3000000000006,1.0,480.786,0.0,True
2024-11-28 19:42:31.909000+00:00,971.7500000000005,1.0,547.6020000000001,0.0,True
2024-11-28 19:42:32.356000+00:00,1009.6700000000005,1.0,616.722,0.0,True
2024-11-28 19:42:32.826000+00:00,859.3700000000003,1.0,685.8420000000001,0.0,True
2024-11-28 19:42:33.284000+00:00,856.8200000000002,1.0,727.3140000000001,0.0,True
2024-11-28 19:42:33.757000+00:00,517.8399999999997,0.0,729.4739999999999,0.0,True
2024-11-28 19:42:34.196000+00:00,470.19000000000005,0.0,681.6980000000001,0.0,True
2024-11-28 19:42:34.676000+00:00,454.14999999999964,0.0,629.9780000000005,0.0,True
2024-11-28 19:42:35.151000+00:00,398.3900000000003,0.0,689.808,0.0,True
2024-11-28 19:42:35.276000+00:00,398.3900000000003,0.0,689.808,0.0,True
2024-11-28 19:42:35.653000+00:00,412.7900000000018,0.0,538.6080000000006,0.0,True
2024-11-28 19:42:35.779000+00:00,412.7900000000018,0.0,538.6080000000006,0.0,True
2024-11-28 19:42:36.115000+00:00,547.75,0.0,507.4079999999999,0.0,True
2024-11-28 19:42:36.207000+00:00,547.75,0.0,507.4079999999999,0.0,True
2024-11-28 19:42:36.538000+00:00,572.2299999999996,0.0,463.60800000000063,0.0,True
2024-11-28 19:42:36.663000+00:00,572.2299999999996,0.0,463.60800000000063,0.0,True
2024-11-28 19:42:37.061000+00:00,736.8299999999999,0.0,583.3880000000006,0.0,True
2024-11-28 19:42:37.175000+00:00,736.8299999999999,0.0,583.3880000000006,0.0,True
2024-11-28 19:42:37.524000+00:00,731.0699999999997,0.0,727.508,0.0,True
2024-11-28 19:42:37.638000+00:00,731.0699999999997,0.0,727.508,0.0,True
2024-11-28 19:42:37.982000+00:00,725.3099999999995,0.0,794.9080000000006,0.0,True
2024-11-28 19:42:38.067000+00:00,725.3099999999995,0.0,794.9080000000006,0.0,True
2024-11-28 19:42:38.474000+00:00,716.6700000000001,0.0,825.0179999999998,0.0,True
2024-11-28 19:42:38.598000+00:00,716.6700000000001,0.0,825.0179999999998,0.0,True
2024-11-28 19:42:38.923000+00:00,792.9300000000003,0.0,830.1979999999999,0.0,True
2024-11-28 19:42:39.041000+00:00,792.9300000000003,0.0,830.1979999999999,0.0,True
2024-11-28 19:42:39.389000+00:00,919.9400000000003,0.0,819.1279999999999,0.0,True
2024-11-28 19:42:39.508000+00:00,919.9400000000003,0.0,819.1279999999999,0.0,True
2024-11-28 19:42:39.861000+00:00,919.9400000000003,0.0,842.488,0.0,True
2024-11-28 19:42:39.985000+00:00,919.9400000000003,0.0,842.488,0.0,True
2024-11-28 19:42:40.320000+00:00,1088.91,0.0,811.2879999999993,0.0,True
2024-11-28 19:42:40.446000+00:00,1088.91,0.0,811.2879999999993,0.0,True
2024-11-28 19:42:40.810000+00:00,1195.3099999999997,0.0,836.608,0.0,True
2024-11-28 19:42:40.947000+00:00,1195.3099999999997,0.0,836.608,0.0,True
2024-11-28 19:42:41.280000+00:00,1266.7200000000005,0.0,896.512,0.0,True
2024-11-28 19:42:41.805000+00:00,1223.5200000000002,0.0,897.1959999999999,0.0,True
2024-11-28 19:42:42.263000+00:00,1141.4400000000003,0.0,863.9359999999998,0.0,True
2024-11-28 19:42:42.340000+00:00,1141.4400000000003,0.0,863.9359999999998,0.0,True
2024-11-28 19:42:42.657000+00:00,1113.9800000000002,0.0,832.6559999999995,0.0,True
2024-11-28 19:42:42.791000+00:00,1113.9800000000002,0.0,832.6559999999995,0.0,True
2024-11-28 19:42:43.175000+00:00,1483.59,0.0,1197.6739999999988,0.0,True
2024-11-28 19:42:43.277000+00:00,1483.59,0.0,1197.6739999999988,0.0,True
2024-11-28 19:42:43.629000+00:00,1476.09,0.0,1209.033999999999,0.0,True
2024-11-28 19:42:43.702000+00:00,1476.09,0.0,1209.033999999999,0.0,True
2024-11-28 19:42:44.096000+00:00,1464.3299999999997,0.0,1163.3339999999992,0.0,True
2024-11-28 19:42:44.159000+00:00,1464.3299999999997,0.0,1163.3339999999992,0.0,True
2024-11-28 19:42:44.588000+00:00,1525.2900000000006,0.0,1145.9339999999986,0.0,True
2024-11-28 19:42:44.686000+00:00,1525.2900000000006,0.0,1145.9339999999986,0.0,True
2024-11-28 19:42:45.023000+00:00,1638.0500000000009,0.0,1073.3339999999992,0.0,True
2024-11-28 19:42:45.131000+00:00,1638.0500000000009,0.0,1073.3339999999992,0.0,True
2024-11-28 19:42:45.520000+00:00,1761.5199999999998,0.0,1578.6239999999984,0.0,True
2024-11-28 19:42:45.594000+00:00,1761.5199999999998,0.0,1578.6239999999984,0.0,True
2024-11-28 19:42:46.002000+00:00,1812.8200000000008,0.0,1626.4239999999982,0.0,True
2024-11-28 19:42:46.196000+00:00,1812.8200000000008,0.0,1626.4239999999982,0.0,True
2024-11-28 19:42:46.633000+00:00,1900.2600000000014,0.0,1636.8639999999982,0.0,True
2024-11-28 19:42:47.004000+00:00,1721.2600000000014,0.0,1532.7539999999983,0.0,True
2024-11-28 19:42:47.464000+00:00,1765.2600000000014,0.0,1414.5639999999992,0.0,True
2024-11-28 19:42:47.827000+00:00,1881.0200000000016,0.0,1372.5339999999985,0.0,True
2024-11-28 19:42:47.937000+00:00,1881.0200000000016,0.0,1372.5339999999985,0.0,True
2024-11-28 19:42:48.408000+00:00,1888.8200000000013,0.0,1463.8439999999998,0.0,True
2024-11-28 19:42:48.879000+00:00,1806.3200000000004,0.0,1820.3940000000002,0.0,True
2024-11-28 19:42:49.357000+00:00,1679.3100000000004,0.0,1820.1040000000003,0.0,True
2024-11-28 19:42:49.779000+00:00,2014.909999999999,0.0,1898.9070000000002,0.0,True
2024-11-28 19:42:49.879000+00:00,2014.909999999999,0.0,1898.9070000000002,0.0,True
2024-11-28 19:42:50.176000+00:00,1788.7799999999988,0.0,2007.7269999999999,0.0,True
2024-11-28 19:42:50.267000+00:00,1788.7799999999988,0.0,2007.7269999999999,0.0,True
2024-11-28 19:42:50.338000+00:00,1788.7799999999988,0.0,2007.7269999999999,0.0,True
2024-11-28 19:42:50.688000+00:00,1674.3799999999992,0.0,2069.0870000000004,0.0,True
2024-11-28 19:42:50.811000+00:00,1674.3799999999992,0.0,2069.0870000000004,0.0,True
2024-11-28 19:42:51.205000+00:00,1513.9699999999984,0.0,2020.703,0.0,True
2024-11-28 19:42:51.616000+00:00,1513.9699999999984,0.0,2107.9830000000006,0.0,True
2024-11-28 19:42:51.736000+00:00,1513.9699999999984,0.0,2040.4830000000006,0.0,True
2024-11-28 19:42:52.107000+00:00,1513.9699999999984,0.0,2015.1830000000002,0.0,True
2024-11-28 19:42:52.201000+00:00,1513.9699999999984,0.0,2015.1830000000002,0.0,True
2024-11-28 19:42:52.540000+00:00,1513.9699999999984,0.0,1977.3430000000005,0.0,True
2024-11-28 19:42:52.701000+00:00,1513.9699999999984,0.0,1977.3430000000005,0.0,True
2024-11-28 19:42:53.041000+00:00,1178.749999999999,0.0,1570.8530000000012,0.0,True
2024-11-28 19:42:53.174000+00:00,1178.749999999999,0.0,1570.8530000000012,0.0,True
2024-11-28 19:42:53.468000+00:00,1178.749999999999,0.0,1557.3330000000012,0.0,True
2024-11-28 19:42:53.553000+00:00,1178.749999999999,0.0,1557.3330000000012,0.0,True
2024-11-28 19:42:53.973000+00:00,1470.4399999999996,0.0,1561.133000000001,0.0,True
2024-11-28 19:42:54.090000+00:00,1470.4399999999996,0.0,1561.133000000001,0.0,True
2024-11-28 19:42:54.428000+00:00,1497.6699999999992,0.0,1590.181000000001,0.0,True
2024-11-28 19:42:54.535000+00:00,1497.6699999999992,0.0,1590.181000000001,0.0,True
2024-11-28 19:42:54.880000+00:00,1529.1499999999985,0.0,1657.2810000000009,0.0,True
2024-11-28 19:42:55.352000+00:00,1534.7499999999993,0.0,1159.531000000001,0.0,True
2024-11-28 19:42:55.824000+00:00,1463.9799999999998,0.0,1127.281000000001,0.0,True
2024-11-28 19:42:56.293000+00:00,1551.1499999999999,0.0,1184.341000000001,0.0,True
2024-11-28 19:42:56.746000+00:00,1518.6299999999994,0.0,1192.492000000001,0.0,True
2024-11-28 19:42:57.812000+00:00,1549.8899999999996,0.0,1217.462000000001,0.0,True
2024-11-28 19:42:58.660000+00:00,1709.8599999999985,0.0,759.802,0.0,True
2024-11-28 19:42:58.735000+00:00,1709.8599999999985,0.0,759.802,0.0,True
2024-11-28 19:42:59.180000+00:00,1775.8599999999985,0.0,1083.1820000000002,0.0,True
2024-11-28 19:42:59.606000+00:00,1479.6599999999996,0.0,995.849,0.0,True
2024-11-28 19:42:59.687000+00:00,1479.6599999999996,0.0,995.849,0.0,True
