player_name,is_local,hero_name,hero_role,team,kills,deaths,damage,assists,healed,mitigated,battlenet_tag,is_teammate,timestamp,roster_key,kills_delta,deaths_delta,damage_delta,healed_delta,mitigated_delta,fight_id
PHILIPHALLUS,False,REINHARDT,TANK,1,7.0,2.0,6707.45,0.0,0.0,4412.24,philiphallus#1976,True,2024-11-28 20:25:21.684000+00:00,roster_8,0.0,0.0,100.0,0.0,0.0,25
PHILIPHALLUS,False,REINHARDT,TANK,1,7.0,3.0,7307.45,0.0,0.0,4412.24,philiphallus#1976,True,2024-11-28 20:26:12.837000+00:00,roster_8,0.0,1.0,600.0,0.0,0.0,26
PHILIPHALLUS,False,REINHARDT,TANK,1,10.0,3.0,7908.1,0.0,0.0,4412.24,philiphallus#1976,True,2024-11-28 20:26:25.505000+00:00,roster_8,3.0,0.0,600.6500000000005,0.0,0.0,26
PHILIPHALLUS,False,REINHARDT,TANK,1,10.0,3.0,8008.1,0.0,0.0,4520.24,philiphallus#1976,True,2024-11-28 20:26:27.850000+00:00,roster_8,0.0,0.0,100.0,0.0,108.0,26
PHILIPHALLUS,False,REINHARDT,TANK,1,11.0,3.0,8065.07,0.0,0.0,4628.24,philiphallus#1976,True,2024-11-28 20:26:29.352000+00:00,roster_8,1.0,0.0,56.969999999999345,0.0,0.0,26
PHILIPHALLUS,False,REINHARDT,TANK,1,11.0,4.0,8065.07,0.0,0.0,4786.24,philiphallus#1976,True,2024-11-28 20:26:33.129000+00:00,roster_8,0.0,1.0,0.0,0.0,77.0,26
PHILIPHALLUS,False,REINHARDT,TANK,1,11.0,4.0,8585.07,0.0,0.0,4786.24,philiphallus#1976,True,2024-11-28 20:27:04.395000+00:00,roster_8,0.0,0.0,520.0,0.0,0.0,26
PHILIPHALLUS,False,REINHARDT,TANK,1,14.0,5.0,10772.6,0.0,0.0,4836.24,philiphallus#1976,True,2024-11-28 20:28:07.447000+00:00,roster_8,3.0,1.0,2187.5300000000007,0.0,50.0,27
PHILIPHALLUS,False,REINHARDT,TANK,1,14.0,5.0,10872.6,0.0,0.0,4836.24,philiphallus#1976,True,2024-11-28 20:28:11.254000+00:00,roster_8,0.0,0.0,100.0,0.0,0.0,27
PHILIPHALLUS,False,REINHARDT,TANK,1,14.0,5.0,10972.6,0.0,0.0,4836.24,philiphallus#1976,True,2024-11-28 20:28:11.715000+00:00,roster_8,0.0,0.0,100.0,0.0,0.0,27
PHILIPHALLUS,False,REINHARDT,TANK,1,15.0,5.0,10990.7,0.0,0.0,4891.2,philiphallus#1976,True,2024-11-28 20:28:26.747000+00:00,roster_8,1.0,0.0,18.100000000000364,0.0,54.960000000000036,27
PHILIPHALLUS,False,REINHARDT,TANK,1,15.0,5.0,11110.7,0.0,0.0,4891.2,philiphallus#1976,True,2024-11-28 20:28:28.156000+00:00,roster_8,0.0,0.0,120.0,0.0,0.0,27
PHILIPHALLUS,False,REINHARDT,TANK,1,15.0,5.0,11650.7,0.0,0.0,5243.2,philiphallus#1976,True,2024-11-28 20:28:39.819000+00:00,roster_8,0.0,0.0,540.0,0.0,0.0,27
PHILIPHALLUS,False,REINHARDT,TANK,1,16.0,5.0,11796.5,0.0,0.0,5243.2,philiphallus#1976,True,2024-11-28 20:28:43.301000+00:00,roster_8,1.0,0.0,145.79999999999927,0.0,0.0,27
PHILIPHALLUS,False,REINHARDT,TANK,1,17.0,5.0,11849.8,0.0,0.0,5243.2,philiphallus#1976,True,2024-11-28 20:28:44.193000+00:00,roster_8,1.0,0.0,53.29999999999927,0.0,0.0,27
PHILIPHALLUS,False,REINHARDT,TANK,1,18.0,5.0,11949.9,0.0,0.0,5297.2,philiphallus#1976,True,2024-11-28 20:29:00.605000+00:00,roster_8,1.0,0.0,100.10000000000036,0.0,54.0,27
PHILIPHALLUS,False,REINHARDT,TANK,1,19.0,5.0,12269.8,0.0,0.0,5486.2,philiphallus#1976,True,2024-11-28 20:29:24.831000+00:00,roster_8,1.0,0.0,319.89999999999964,0.0,0.0,27
PHILIPHALLUS,False,REINHARDT,TANK,1,20.0,5.0,12789.8,0.0,0.0,5486.2,philiphallus#1976,True,2024-11-28 20:29:32.275000+00:00,roster_8,1.0,0.0,520.0,0.0,0.0,27
PHILIPHALLUS,False,REINHARDT,TANK,1,21.0,5.0,12789.8,0.0,0.0,5486.2,philiphallus#1976,True,2024-11-28 20:29:34.564000+00:00,roster_8,1.0,0.0,0.0,0.0,0.0,27
PHILIPHALLUS,False,REINHARDT,TANK,1,21.0,5.0,12909.8,0.0,0.0,5486.2,philiphallus#1976,True,2024-11-28 20:30:03.573000+00:00,roster_8,0.0,0.0,120.0,0.0,0.0,28
PHILIPHALLUS,False,REINHARDT,TANK,1,21.0,5.0,13029.8,0.0,0.0,5486.2,philiphallus#1976,True,2024-11-28 20:30:04.508000+00:00,roster_8,0.0,0.0,120.0,0.0,0.0,28
PHILIPHALLUS,False,REINHARDT,TANK,1,21.0,5.0,13709.8,0.0,0.0,5900.2,philiphallus#1976,True,2024-11-28 20:30:17.445000+00:00,roster_8,0.0,0.0,680.0,0.0,269.0,28
PHILIPHALLUS,False,REINHARDT,TANK,1,22.0,5.0,14244.1,0.0,0.0,5900.2,philiphallus#1976,True,2024-11-28 20:30:29.860000+00:00,roster_8,1.0,0.0,534.3000000000011,0.0,0.0,28
PHILIPHALLUS,False,REINHARDT,TANK,1,23.0,5.0,14261.1,0.0,0.0,5900.2,philiphallus#1976,True,2024-11-28 20:30:30.827000+00:00,roster_8,1.0,0.0,17.0,0.0,0.0,28
PHILIPHALLUS,False,REINHARDT,TANK,1,23.0,5.0,14381.1,0.0,0.0,5900.2,philiphallus#1976,True,2024-11-28 20:30:46.818000+00:00,roster_8,0.0,0.0,120.0,0.0,0.0,28
PHILIPHALLUS,False,REINHARDT,TANK,1,23.0,5.0,14501.1,0.0,0.0,6903.79,philiphallus#1976,True,2024-11-28 20:30:59.536000+00:00,roster_8,0.0,0.0,120.0,0.0,130.0,28
PHILIPHALLUS,False,REINHARDT,TANK,1,23.0,5.0,14601.1,0.0,0.0,6969.79,philiphallus#1976,True,2024-11-28 20:31:01.420000+00:00,roster_8,0.0,0.0,100.0,0.0,66.0,28
PHILIPHALLUS,False,REINHARDT,TANK,1,24.0,5.0,14801.1,1.0,0.0,6969.79,philiphallus#1976,True,2024-11-28 20:31:05.657000+00:00,roster_8,1.0,0.0,200.0,0.0,0.0,28
PHILIPHALLUS,False,REINHARDT,TANK,1,25.0,5.0,15159.7,1.0,0.0,6969.79,philiphallus#1976,True,2024-11-28 20:31:09.851000+00:00,roster_8,1.0,0.0,358.60000000000036,0.0,0.0,28
PHILIPHALLUS,False,REINHARDT,TANK,1,26.0,5.0,15344.5,1.0,0.0,6969.79,philiphallus#1976,True,2024-11-28 20:31:12.228000+00:00,roster_8,1.0,0.0,184.79999999999927,0.0,0.0,28
PHILIPHALLUS,False,REINHARDT,TANK,1,26.0,6.0,15564.5,1.0,0.0,7744.79,philiphallus#1976,True,2024-11-28 20:32:18.033000+00:00,roster_8,0.0,1.0,220.0,0.0,775.0,29
PHILIPHALLUS,False,REINHARDT,TANK,1,26.0,6.0,15884.5,1.0,0.0,7744.79,philiphallus#1976,True,2024-11-28 20:32:23.672000+00:00,roster_8,0.0,0.0,320.0,0.0,0.0,29
PHILIPHALLUS,False,REINHARDT,TANK,1,27.0,6.0,15884.5,1.0,0.0,7744.79,philiphallus#1976,True,2024-11-28 20:32:27.338000+00:00,roster_8,1.0,0.0,0.0,0.0,0.0,29
PHILIPHALLUS,False,REINHARDT,TANK,1,27.0,6.0,16204.5,1.0,0.0,7744.79,philiphallus#1976,True,2024-11-28 20:32:34.202000+00:00,roster_8,0.0,0.0,320.0,0.0,0.0,29
PHILIPHALLUS,False,REINHARDT,TANK,1,27.0,6.0,16304.5,1.0,0.0,7744.79,philiphallus#1976,True,2024-11-28 20:32:35.063000+00:00,roster_8,0.0,0.0,100.0,0.0,0.0,29
PHILIPHALLUS,False,REINHARDT,TANK,1,28.0,6.0,16404.5,1.0,0.0,7744.79,philiphallus#1976,True,2024-11-28 20:32:36.771000+00:00,roster_8,1.0,0.0,100.0,0.0,0.0,29
PHILIPHALLUS,False,REINHARDT,TANK,1,28.0,7.0,16504.5,1.0,0.0,7744.79,philiphallus#1976,True,2024-11-28 20:33:58.087000+00:00,roster_8,0.0,1.0,100.0,0.0,0.0,29
PHILIPHALLUS,False,REINHARDT,TANK,1,28.0,7.0,16624.5,1.0,0.0,7744.79,philiphallus#1976,True,2024-11-28 20:34:00.408000+00:00,roster_8,0.0,0.0,120.0,0.0,0.0,29
PHILIPHALLUS,False,REINHARDT,TANK,1,28.0,7.0,16724.5,1.0,0.0,7744.79,philiphallus#1976,True,2024-11-28 20:34:01.833000+00:00,roster_8,0.0,0.0,100.0,0.0,0.0,29
PHILIPHALLUS,False,REINHARDT,TANK,1,29.0,8.0,16724.5,1.0,0.0,8332.79,philiphallus#1976,True,2024-11-28 20:34:07.885000+00:00,roster_8,1.0,1.0,0.0,0.0,588.0000000000009,29
PHILIPHALLUS,False,REINHARDT,TANK,1,29.0,8.0,16874.5,1.0,0.0,8372.79,philiphallus#1976,True,2024-11-28 20:34:57.744000+00:00,roster_8,0.0,0.0,150.0,0.0,40.0,30
PHILIPHALLUS,False,REINHARDT,TANK,1,29.0,8.0,16974.5,1.0,0.0,8372.79,philiphallus#1976,True,2024-11-28 20:34:58.707000+00:00,roster_8,0.0,0.0,100.0,0.0,0.0,30
PHILIPHALLUS,False,REINHARDT,TANK,1,30.0,9.0,18074.5,1.0,0.0,8432.79,philiphallus#1976,True,2024-11-28 20:35:42.960000+00:00,roster_8,1.0,1.0,1100.0,0.0,60.0,31
PHILIPHALLUS,False,REINHARDT,TANK,1,30.0,10.0,18374.5,1.0,0.0,8540.79,philiphallus#1976,True,2024-11-28 20:35:47.794000+00:00,roster_8,0.0,1.0,300.0,0.0,0.0,31
PHILIPHALLUS,False,REINHARDT,TANK,1,30.0,11.0,19334.5,1.0,0.0,8629.11,philiphallus#1976,True,2024-11-28 20:37:16.820000+00:00,roster_8,0.0,1.0,960.0,0.0,88.31999999999971,33
PHILIPHALLUS,False,REINHARDT,TANK,1,30.0,11.0,19634.5,1.0,0.0,8710.51,philiphallus#1976,True,2024-11-28 20:37:24.354000+00:00,roster_8,0.0,0.0,300.0,0.0,0.0,33
PHILIPHALLUS,False,REINHARDT,TANK,1,31.0,11.0,19934.5,2.0,0.0,8710.51,philiphallus#1976,True,2024-11-28 20:37:28.668000+00:00,roster_8,1.0,0.0,300.0,0.0,0.0,33
PHILIPHALLUS,False,REINHARDT,TANK,1,33.0,11.0,20497.5,2.0,0.0,8790.51,philiphallus#1976,True,2024-11-28 20:38:01.053000+00:00,roster_8,2.0,0.0,563.0,0.0,80.0,34
PHILIPHALLUS,False,REINHARDT,TANK,1,33.0,11.0,20737.5,2.0,0.0,8790.51,philiphallus#1976,True,2024-11-28 20:38:01.958000+00:00,roster_8,0.0,0.0,240.0,0.0,0.0,34
PHILIPHALLUS,False,REINHARDT,TANK,1,33.0,11.0,20907.5,2.0,0.0,8794.51,philiphallus#1976,True,2024-11-28 20:38:08.550000+00:00,roster_8,0.0,0.0,170.0,0.0,0.0,34
PHILIPHALLUS,False,REINHARDT,TANK,1,35.0,11.0,22417.9,3.0,0.0,8947.99,philiphallus#1976,True,2024-11-28 20:38:57.901000+00:00,roster_8,2.0,0.0,1510.4000000000015,0.0,153.47999999999956,34
PHILIPHALLUS,False,REINHARDT,TANK,1,35.0,11.0,22697.9,3.0,0.0,9640.72,philiphallus#1976,True,2024-11-28 20:39:12.718000+00:00,roster_8,0.0,0.0,280.0,0.0,692.7299999999996,34
PHILIPHALLUS,False,DOOMFIST,TANK,1,36.0,12.0,22937.9,4.0,0.0,9937.37,philiphallus#1976,True,2024-11-28 20:39:27.053000+00:00,roster_8,1.0,1.0,240.0,0.0,296.65000000000146,34
ARYANNE,False,ZENYATTA,SUPPORT,1,0.0,0.0,0.0,0.0,3.88861,0.0,Aryanne#21949,True,2024-11-28 20:43:15.070000+00:00,roster_8,0.0,0.0,0.0,3.88861,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,0.0,0.0,0.0,0.0,110.395,0.0,Aryanne#21949,True,2024-11-28 20:43:22.271000+00:00,roster_8,0.0,0.0,0.0,106.50639,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,43.0,0.0,303.259,0.0,Aryanne#21949,True,2024-11-28 20:43:52.638000+00:00,roster_8,1.0,1.0,43.0,192.86400000000003,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,43.0,0.0,330.955,0.0,Aryanne#21949,True,2024-11-28 20:43:53.684000+00:00,roster_8,0.0,0.0,0.0,27.69599999999997,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,43.0,0.0,341.323,0.0,Aryanne#21949,True,2024-11-28 20:43:54.043000+00:00,roster_8,0.0,0.0,0.0,10.367999999999995,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,43.0,0.0,357.307,0.0,Aryanne#21949,True,2024-11-28 20:43:54.518000+00:00,roster_8,0.0,0.0,0.0,15.984000000000037,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,43.0,0.0,367.675,0.0,Aryanne#21949,True,2024-11-28 20:43:54.997000+00:00,roster_8,0.0,0.0,0.0,10.367999999999995,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,43.0,0.0,412.699,0.0,Aryanne#21949,True,2024-11-28 20:43:56.858000+00:00,roster_8,0.0,0.0,0.0,45.024,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,43.0,0.0,432.199,0.0,Aryanne#21949,True,2024-11-28 20:43:58.749000+00:00,roster_8,0.0,0.0,0.0,19.5,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,93.0,0.0,432.199,0.0,Aryanne#21949,True,2024-11-28 20:44:02.977000+00:00,roster_8,0.0,0.0,50.0,0.0,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,136.0,0.0,547.354,0.0,Aryanne#21949,True,2024-11-28 20:44:12.376000+00:00,roster_8,0.0,0.0,43.0,115.15500000000003,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,198.5,0.0,548.207,0.0,Aryanne#21949,True,2024-11-28 20:44:12.948000+00:00,roster_8,0.0,0.0,62.5,0.8529999999999518,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,323.5,0.0,640.567,0.0,Aryanne#21949,True,2024-11-28 20:44:17.543000+00:00,roster_8,0.0,0.0,125.0,92.36000000000001,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,434.5,0.0,697.257,0.0,Aryanne#21949,True,2024-11-28 20:44:20.353000+00:00,roster_8,0.0,0.0,111.0,56.68999999999994,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,497.0,0.0,714.537,0.0,Aryanne#21949,True,2024-11-28 20:44:20.877000+00:00,roster_8,0.0,0.0,62.5,17.280000000000086,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,497.0,0.0,736.473,0.0,Aryanne#21949,True,2024-11-28 20:44:22.078000+00:00,roster_8,0.0,0.0,0.0,21.935999999999922,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,1.0,660.601,0.0,919.065,0.0,Aryanne#21949,True,2024-11-28 20:44:30.116000+00:00,roster_8,0.0,0.0,163.601,182.5920000000001,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,2.0,710.601,0.0,922.905,0.0,Aryanne#21949,True,2024-11-28 20:45:02.918000+00:00,roster_8,0.0,1.0,50.0,3.839999999999918,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,2.0,760.601,0.0,966.825,0.0,Aryanne#21949,True,2024-11-28 20:45:04.551000+00:00,roster_8,0.0,0.0,50.0,43.92000000000007,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,2.0,958.601,0.0,1073.43,0.0,Aryanne#21949,True,2024-11-28 20:45:08.430000+00:00,roster_8,0.0,0.0,198.0,106.60500000000002,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,2.0,958.601,0.0,1090.71,0.0,Aryanne#21949,True,2024-11-28 20:45:08.836000+00:00,roster_8,0.0,0.0,0.0,17.279999999999973,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,1.0,2.0,1066.1,0.0,1192.09,0.0,Aryanne#21949,True,2024-11-28 20:45:13.418000+00:00,roster_8,0.0,0.0,107.49899999999991,101.37999999999988,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,2.0,3.0,1115.52,1.0,1262.55,0.0,Aryanne#21949,True,2024-11-28 20:45:44.536000+00:00,roster_8,1.0,1.0,49.42000000000007,70.46000000000004,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,3.0,3.0,1365.52,1.0,1285.79,0.0,Aryanne#21949,True,2024-11-28 20:45:48.804000+00:00,roster_8,1.0,0.0,250.0,23.24000000000001,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,3.0,3.0,1365.52,1.0,1518.43,0.0,Aryanne#21949,True,2024-11-28 20:45:50.134000+00:00,roster_8,0.0,0.0,0.0,232.6400000000001,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,3.0,3.0,1365.52,1.0,1532.29,0.0,Aryanne#21949,True,2024-11-28 20:45:51.072000+00:00,roster_8,0.0,0.0,0.0,13.8599999999999,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,4.0,3.0,1415.52,1.0,1673.41,0.0,Aryanne#21949,True,2024-11-28 20:46:06.124000+00:00,roster_8,1.0,0.0,50.0,141.12000000000012,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,4.0,3.0,1415.52,1.0,1702.69,0.0,Aryanne#21949,True,2024-11-28 20:46:07.054000+00:00,roster_8,0.0,0.0,0.0,29.279999999999973,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,5.0,3.0,1465.52,2.0,1832.34,0.0,Aryanne#21949,True,2024-11-28 20:46:12.311000+00:00,roster_8,1.0,0.0,50.0,129.64999999999986,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,5.0,3.0,1590.52,2.0,1913.46,0.0,Aryanne#21949,True,2024-11-28 20:46:16.470000+00:00,roster_8,0.0,0.0,125.0,81.12000000000012,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,5.0,3.0,1715.52,2.0,1941.38,0.0,Aryanne#21949,True,2024-11-28 20:46:18.991000+00:00,roster_8,0.0,0.0,125.0,27.920000000000073,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,6.0,3.0,1725.15,2.0,1986.02,0.0,Aryanne#21949,True,2024-11-28 20:46:44.184000+00:00,roster_8,1.0,0.0,9.63000000000011,44.63999999999987,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,6.0,3.0,1725.15,2.0,2055.14,0.0,Aryanne#21949,True,2024-11-28 20:46:46.529000+00:00,roster_8,0.0,0.0,0.0,69.11999999999989,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,6.0,4.0,1875.15,2.0,2140.39,0.0,Aryanne#21949,True,2024-11-28 20:46:49.878000+00:00,roster_8,0.0,1.0,150.0,85.25,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,6.0,4.0,1875.15,2.0,2145.38,0.0,Aryanne#21949,True,2024-11-28 20:47:37.795000+00:00,roster_8,0.0,0.0,0.0,4.9900000000002365,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,6.0,4.0,1875.15,2.0,2162.77,0.0,Aryanne#21949,True,2024-11-28 20:47:38.723000+00:00,roster_8,0.0,0.0,0.0,17.389999999999873,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,6.0,4.0,1875.15,2.0,2185.81,0.0,Aryanne#21949,True,2024-11-28 20:47:40.617000+00:00,roster_8,0.0,0.0,0.0,23.039999999999964,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,6.0,4.0,1875.15,2.0,2199.63,0.0,Aryanne#21949,True,2024-11-28 20:47:41.180000+00:00,roster_8,0.0,0.0,0.0,13.820000000000164,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,6.0,4.0,1875.15,2.0,2253.59,0.0,Aryanne#21949,True,2024-11-28 20:47:47.207000+00:00,roster_8,0.0,0.0,0.0,53.960000000000036,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,6.0,4.0,1875.15,2.0,2354.81,0.0,Aryanne#21949,True,2024-11-28 20:47:52.356000+00:00,roster_8,0.0,0.0,0.0,101.2199999999998,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,6.0,4.0,1875.15,2.0,2362.28,0.0,Aryanne#21949,True,2024-11-28 20:47:52.857000+00:00,roster_8,0.0,0.0,0.0,7.470000000000255,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,6.0,4.0,1875.15,2.0,2371.35,0.0,Aryanne#21949,True,2024-11-28 20:47:54.276000+00:00,roster_8,0.0,0.0,0.0,9.069999999999709,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,6.0,4.0,1875.15,2.0,2373.57,0.0,Aryanne#21949,True,2024-11-28 20:47:54.730000+00:00,roster_8,0.0,0.0,0.0,2.2200000000002547,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,7.0,6.0,2175.15,3.0,2412.45,0.0,Aryanne#21949,True,2024-11-28 20:49:19.902000+00:00,roster_8,1.0,2.0,300.0,38.879999999999654,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,7.0,6.0,2175.15,3.0,2415.37,0.0,Aryanne#21949,True,2024-11-28 20:49:20.395000+00:00,roster_8,0.0,0.0,0.0,2.9200000000000728,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,8.0,6.0,2240.15,3.0,2419.21,0.0,Aryanne#21949,True,2024-11-28 20:49:28.354000+00:00,roster_8,1.0,0.0,65.0,3.8400000000001455,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,8.0,6.0,2240.15,3.0,2425.45,0.0,Aryanne#21949,True,2024-11-28 20:49:28.793000+00:00,roster_8,0.0,0.0,0.0,6.239999999999782,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,9.0,6.0,2490.15,5.0,2425.45,0.0,Aryanne#21949,True,2024-11-28 20:49:44.313000+00:00,roster_8,1.0,0.0,250.0,0.0,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,10.0,6.0,2515.15,5.0,2425.45,0.0,Aryanne#21949,True,2024-11-28 20:49:44.783000+00:00,roster_8,1.0,0.0,25.0,0.0,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,10.0,6.0,2565.15,5.0,2425.45,0.0,Aryanne#21949,True,2024-11-28 20:50:01.716000+00:00,roster_8,0.0,0.0,50.0,0.0,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,10.0,6.0,2615.15,5.0,2425.45,0.0,Aryanne#21949,True,2024-11-28 20:50:02.199000+00:00,roster_8,0.0,0.0,50.0,0.0,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,10.0,6.0,2665.15,5.0,2427.13,0.0,Aryanne#21949,True,2024-11-28 20:50:05.517000+00:00,roster_8,0.0,0.0,50.0,1.680000000000291,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,10.0,6.0,2665.15,5.0,2455.93,0.0,Aryanne#21949,True,2024-11-28 20:50:08.762000+00:00,roster_8,0.0,0.0,0.0,28.799999999999727,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,10.0,6.0,2665.15,5.0,2486.59,0.0,Aryanne#21949,True,2024-11-28 20:50:12.059000+00:00,roster_8,0.0,0.0,0.0,30.66000000000031,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,10.0,6.0,2665.15,5.0,2495.8,0.0,Aryanne#21949,True,2024-11-28 20:50:12.529000+00:00,roster_8,0.0,0.0,0.0,9.210000000000036,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,10.0,6.0,2665.15,5.0,2510.01,0.0,Aryanne#21949,True,2024-11-28 20:50:13.002000+00:00,roster_8,0.0,0.0,0.0,14.210000000000036,0.0,38
ARYANNE,False,ZENYATTA,SUPPORT,1,11.0,7.0,2827.65,6.0,2551.58,0.0,Aryanne#21949,True,2024-11-28 20:51:31.923000+00:00,roster_8,1.0,1.0,162.5,41.56999999999971,0.0,40
ARYANNE,False,ZENYATTA,SUPPORT,1,11.0,7.0,2957.65,6.0,2551.58,0.0,Aryanne#21949,True,2024-11-28 20:51:35.218000+00:00,roster_8,0.0,0.0,130.0,0.0,0.0,40
ARYANNE,False,ZENYATTA,SUPPORT,1,11.0,7.0,3087.65,6.0,2551.58,0.0,Aryanne#21949,True,2024-11-28 20:51:36.144000+00:00,roster_8,0.0,0.0,130.0,0.0,0.0,40
ARYANNE,False,ZENYATTA,SUPPORT,1,11.0,7.0,3137.65,6.0,2585.04,0.0,Aryanne#21949,True,2024-11-28 20:51:49.804000+00:00,roster_8,0.0,0.0,50.0,33.460000000000036,0.0,40
ARYANNE,False,ZENYATTA,SUPPORT,1,11.0,7.0,3137.65,6.0,2595.41,0.0,Aryanne#21949,True,2024-11-28 20:51:50.389000+00:00,roster_8,0.0,0.0,0.0,10.36999999999989,0.0,40
ARYANNE,False,ZENYATTA,SUPPORT,1,11.0,7.0,3137.65,6.0,2647.25,0.0,Aryanne#21949,True,2024-11-28 20:51:52.211000+00:00,roster_8,0.0,0.0,0.0,51.840000000000146,0.0,40
ARYANNE,False,ZENYATTA,SUPPORT,1,11.0,7.0,3137.65,6.0,2657.19,0.0,Aryanne#21949,True,2024-11-28 20:51:52.655000+00:00,roster_8,0.0,0.0,0.0,9.940000000000055,0.0,40
